,img_name,top10sum,top10item,top50sum,top50item,top100sum,top100item,more103binsum,more104binsum,more105binsum,more106binsum,more107binsum,more108binsum,more109binsum,more110binsum,more111binsum,more112binsum,more113binsum,more114binsum,more115binsum,more116binsum,more117binsum,more118binsum,more119binsum,more120binsum,more121binsum,more122binsum,more123binsum,more124binsum,more125binsum,more126binsum,more127binsum,more128binsum,more129binsum,more130binsum,more131binsum,more132binsum,more133binsum,more134binsum,more135binsum,more136binsum,more137binsum,more138binsum,more139binsum,more140binsum,more141binsum,more142binsum,more143binsum,more144binsum,more145binsum,more146binsum,more147binsum,more148binsum,more149binsum,more150binsum,more151binsum,more152binsum,more153binsum,more154binsum,max-40sum,max-40binsum,max-30sum,max-30binsum,max-20sum,max-20binsum,max-10sum,max-10binsum,max-5sum,max-5binsum,max-3sum,max-3binsum,cnt_yellow_thr_105,variance_105,cnt_yellow_thr_120,variance_120
1197,ca956592c4c50cedcef048b84f14ee5919683bb7.png,1262,125,6137,120,12059,117,7172.0,4677.0,3120.0,2216.0,1576.0,1145.0,861.0,639.0,481.0,382.0,294.0,226.0,173.0,129.0,97.0,68.0,57.0,43.0,33.0,21.0,16.0,12.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,339201,3120.0,20556,173.0,5297,43.0,2623,21.0,176,61,0,0
1198,cab28abdd1f69975323c6c1929c4d50fd2ac790c.png,1260,125,6118,120,12030,117,7540.0,4903.0,3209.0,2224.0,1595.0,1182.0,855.0,632.0,462.0,351.0,262.0,195.0,153.0,120.0,94.0,67.0,51.0,39.0,24.0,20.0,15.0,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,348515,3209.0,18198,153.0,4798,39.0,2495,20.0,185,67,0,0
1199,cb153f2e11d7ac638216345312be02b29cb1d8ae.png,1270,127,6300,125,12474,123,7552.0,4908.0,3368.0,2360.0,1745.0,1367.0,1065.0,859.0,709.0,591.0,491.0,408.0,328.0,277.0,245.0,205.0,177.0,148.0,121.0,101.0,71.0,53.0,35.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,195726,1745.0,29836,245.0,12597,101.0,6675,53.0,490,212,0,0
1200,cb1a0f58dc82a764ae79fd3b0593140a730de2bd.png,1270,127,6303,125,12486,122,7635.0,5034.0,3442.0,2481.0,1833.0,1417.0,1125.0,889.0,728.0,598.0,508.0,419.0,349.0,297.0,242.0,213.0,174.0,144.0,120.0,98.0,73.0,62.0,33.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,205473,1833.0,29493,242.0,12242,98.0,7803,62.0,476,214,8,1
1201,cb943532fc91e77a88a3827e42b9a44a92b0d772.png,1270,127,6305,125,12487,122,7841.0,5171.0,3492.0,2471.0,1849.0,1424.0,1118.0,907.0,745.0,600.0,507.0,407.0,341.0,290.0,246.0,218.0,184.0,154.0,121.0,98.0,76.0,58.0,35.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,207241,1849.0,29992,246.0,12243,98.0,7305,58.0,489,220,0,0
1202,cbe1219b062b89c2446631ad01b6806c472f9930.png,1270,127,6284,124,12370,120,7714.0,4997.0,3364.0,2328.0,1706.0,1289.0,1011.0,789.0,615.0,485.0,403.0,320.0,252.0,196.0,165.0,138.0,108.0,93.0,78.0,63.0,52.0,40.0,32.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,190389,1706.0,20086,165.0,7885,63.0,5044,40.0,313,118,0,0
1203,cc5ec43c95100fa161cb386d27a8a48a54ad2367.png,1258,124,6084,119,11959,117,7367.0,4772.0,3168.0,2176.0,1542.0,1150.0,830.0,606.0,455.0,348.0,265.0,205.0,150.0,104.0,71.0,54.0,40.0,29.0,24.0,13.0,10.0,8.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,512318,4772.0,24088,205.0,4894,40.0,2969,24.0,184,72,0,0
1204,cc6f7480dad1a261ed6587409f19191febbb8137.png,1236,122,6024,118,11885,116,7413.0,4806.0,3178.0,2170.0,1566.0,1106.0,809.0,591.0,440.0,335.0,249.0,177.0,126.0,94.0,67.0,42.0,29.0,23.0,14.0,9.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,38692,335.0,8030,67.0,3533,29.0,165,62,0,0
1205,cccfe3740457f11cef9ff7d027fbfdd6fb027355.png,1254,124,6101,120,12000,117,7460.0,4802.0,3157.0,2176.0,1556.0,1137.0,865.0,649.0,469.0,351.0,277.0,205.0,157.0,115.0,81.0,66.0,52.0,34.0,22.0,17.0,14.0,7.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,515624,4802.0,24147,205.0,6341,52.0,2729,22.0,197,75,0,0
1206,cce87d7d3944f97f372b2ee0d1915d1d6cdb5e70.png,1241,122,6041,119,11930,117,7468.0,4769.0,3097.0,2048.0,1422.0,1020.0,745.0,563.0,425.0,301.0,229.0,168.0,135.0,103.0,80.0,59.0,35.0,23.0,12.0,9.0,6.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,34878,301.0,9590,80.0,4256,35.0,0,0,0,0
1207,cd125ba9e484319159009271bdd9d94aff49376e.png,1259,125,6098,119,11984,117,7529.0,4901.0,3240.0,2206.0,1531.0,1104.0,806.0,557.0,432.0,328.0,252.0,194.0,153.0,114.0,78.0,58.0,49.0,31.0,21.0,16.0,12.0,10.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,351401,3240.0,18146,153.0,3819,31.0,1999,16.0,139,55,0,0
1208,cd5c3639f944d7c99b7ef7403dc997caeb46376c.png,1270,127,6297,125,12478,122,8162.0,5292.0,3635.0,2628.0,1897.0,1482.0,1173.0,955.0,761.0,649.0,553.0,454.0,385.0,328.0,285.0,242.0,199.0,160.0,140.0,97.0,80.0,54.0,32.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,212920,1897.0,34649,285.0,12112,97.0,6797,54.0,477,218,32,12
1209,cdf3405755105a80a5247fba547cf7d11e472f77.png,1259,125,6116,119,12018,117,7058.0,4521.0,2977.0,2050.0,1437.0,1038.0,774.0,581.0,445.0,345.0,270.0,215.0,161.0,118.0,86.0,66.0,49.0,32.0,25.0,19.0,17.0,15.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,323314,2977.0,19112,161.0,3957,32.0,2378,19.0,116,37,0,0
1210,ce39d289e44f74b014f0861b960b43c3073927df.png,1270,127,6314,125,12500,123,8011.0,5261.0,3521.0,2485.0,1812.0,1402.0,1062.0,864.0,696.0,584.0,493.0,425.0,360.0,306.0,265.0,226.0,187.0,149.0,120.0,103.0,77.0,59.0,45.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,203138,1812.0,32255,265.0,12869,103.0,7439,59.0,477,216,8,9
1211,ce5f79b0fc7b2c69631c47507d3f8ad450fc68d4.png,1253,125,6119,119,12029,117,7207.0,4716.0,3124.0,2152.0,1526.0,1121.0,820.0,622.0,468.0,370.0,287.0,226.0,160.0,116.0,89.0,71.0,49.0,38.0,33.0,21.0,15.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,339341,3124.0,19005,160.0,4680,38.0,2611,21.0,161,59,0,0
1212,ce72e03806e47e4991c022155d85e80221b39a8b.png,1241,122,6028,118,11882,116,7080.0,4524.0,2946.0,1985.0,1387.0,1017.0,729.0,549.0,423.0,316.0,236.0,168.0,121.0,88.0,66.0,42.0,34.0,19.0,12.0,8.0,5.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,36515,316.0,7916,66.0,4132,34.0,0,0,0,0
1213,ce938e2102fb66953a3f4f2229b92e679b034dba.png,1257,124,6084,119,11979,117,7354.0,4715.0,3088.0,2119.0,1492.0,1117.0,852.0,648.0,503.0,372.0,293.0,217.0,161.0,118.0,84.0,61.0,42.0,27.0,22.0,16.0,10.0,7.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,506334,4715.0,25513,217.0,5132,42.0,2727,22.0,217,76,0,0
1214,ce99f43089cbcce0abb0bdf7e8a20b1ff03bdad8.png,1255,124,6107,119,12008,117,7218.0,4663.0,3075.0,2093.0,1498.0,1112.0,818.0,599.0,451.0,339.0,257.0,192.0,142.0,110.0,83.0,68.0,49.0,37.0,27.0,16.0,13.0,8.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,500609,4663.0,22640,192.0,5988,49.0,3338,27.0,177,71,0,0
1215,cea10d8767cc588caaae1f8bb943b2797daf4e6e.png,1235,122,6013,118,11855,116,7318.0,4693.0,3049.0,2032.0,1408.0,1012.0,738.0,576.0,407.0,310.0,216.0,165.0,120.0,81.0,61.0,43.0,28.0,17.0,10.0,6.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,35786,310.0,7311,61.0,3402,28.0,162,57,0,0
1216,cf054d33e9622f36c71dae6b271e656a1256e253.png,1270,127,6315,125,12503,123,7824.0,5115.0,3473.0,2447.0,1819.0,1367.0,1062.0,847.0,682.0,571.0,465.0,392.0,333.0,291.0,248.0,211.0,179.0,151.0,127.0,102.0,76.0,62.0,43.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,203683,1819.0,30237,248.0,12749,102.0,7815,62.0,468,207,24,31
1217,cf4220806621d26442b9107f6996f5243034ac84.png,1269,126,6265,124,12371,121,7536.0,4855.0,3232.0,2246.0,1582.0,1183.0,902.0,722.0,575.0,466.0,393.0,315.0,262.0,215.0,179.0,147.0,122.0,105.0,86.0,70.0,50.0,33.0,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,247761,2246.0,25979,215.0,10677,86.0,6265,50.0,282,104,8,3
1218,cf4e9ee413571d8a344b591462d9212cee1db6d8.png,1254,124,6096,119,11974,116,7387.0,4737.0,3084.0,2052.0,1423.0,1000.0,725.0,528.0,414.0,309.0,230.0,175.0,134.0,99.0,75.0,54.0,41.0,31.0,24.0,20.0,16.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,507833,4737.0,20633,175.0,5025,41.0,2978,24.0,0,0,0,0
1219,cf6d8a369a810470145f5ebdee056f3fd9944960.png,1248,123,6062,119,11933,116,7591.0,4783.0,3119.0,2104.0,1457.0,1058.0,777.0,579.0,449.0,339.0,258.0,188.0,139.0,93.0,75.0,53.0,38.0,26.0,17.0,13.0,8.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,805047,7591.0,30072,258.0,6419,53.0,3194,26.0,0,0,0,0
1220,cfa474386adfd59255b219674084ef66de1b4450.png,1248,123,6087,119,11956,116,7159.0,4645.0,3032.0,2032.0,1425.0,1024.0,758.0,541.0,384.0,281.0,216.0,162.0,123.0,91.0,74.0,54.0,45.0,31.0,25.0,18.0,9.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,759515,7159.0,25265,216.0,6563,54.0,3812,31.0,0,0,0,0
1221,cfb6ecf24caea5ca674104b90992edac45a1ce0c.png,1254,124,6078,119,11937,116,7089.0,4482.0,2965.0,1958.0,1381.0,983.0,739.0,550.0,418.0,315.0,233.0,172.0,130.0,90.0,66.0,53.0,40.0,31.0,20.0,13.0,10.0,9.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,480791,4482.0,20247,172.0,4888,40.0,2477,20.0,0,0,0,0
1222,cfc43d7a24b7e0251cd78e8e39286a0fc03ffe81.png,1240,123,6064,119,11946,117,7187.0,4682.0,3091.0,2108.0,1512.0,1078.0,800.0,588.0,430.0,317.0,235.0,182.0,142.0,100.0,73.0,59.0,43.0,26.0,20.0,15.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,762959,7187.0,27460,235.0,7135,59.0,3191,26.0,128,47,0,0
1223,d0242f9ae8bb76409587d100cc4dbeae76250367.png,1270,127,6268,123,12355,120,7477.0,4867.0,3272.0,2323.0,1678.0,1263.0,981.0,752.0,607.0,479.0,398.0,321.0,259.0,210.0,171.0,145.0,113.0,93.0,79.0,65.0,45.0,36.0,24.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,187278,1678.0,20791,171.0,8113,65.0,4537,36.0,309,121,0,0
1224,d03c41b140f4c3c8821a75449124a8705cc8b847.png,1258,124,6104,119,11991,117,7371.0,4748.0,3182.0,2183.0,1557.0,1137.0,844.0,632.0,466.0,347.0,264.0,204.0,149.0,109.0,82.0,55.0,42.0,37.0,26.0,19.0,12.0,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,509905,4748.0,24009,204.0,5152,42.0,3221,26.0,126,44,0,0
1225,d05e5557914fb378c851d4e64687a008b11d0b94.png,1270,127,6315,125,12527,123,7172.0,4722.0,3167.0,2260.0,1705.0,1311.0,1031.0,825.0,678.0,563.0,496.0,420.0,350.0,306.0,272.0,235.0,200.0,172.0,146.0,117.0,93.0,69.0,42.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,191489,1705.0,33193,272.0,14618,117.0,8690,69.0,476,208,26,10
1226,d0a30a041d604643c227a2cdc1d41c8354b5212d.png,1259,125,6087,119,11964,117,7446.0,4852.0,3250.0,2259.0,1581.0,1135.0,844.0,637.0,474.0,342.0,259.0,185.0,134.0,100.0,74.0,53.0,41.0,29.0,21.0,15.0,12.0,10.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,352714,3250.0,15908,134.0,3576,29.0,1876,15.0,172,65,0,0
1227,d0b0c5d7b3cc83bf2ea0585b2d84fc4446ca80c6.png,1270,127,6308,124,12436,121,7552.0,4938.0,3334.0,2320.0,1684.0,1245.0,936.0,722.0,570.0,440.0,361.0,286.0,243.0,199.0,162.0,139.0,127.0,109.0,90.0,75.0,63.0,48.0,35.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,187747,1684.0,19827,162.0,9396,75.0,6060,48.0,332,127,0,0
1228,d0b2885364f44df399c9029276c506222f4523c5.png,1258,125,6125,120,12065,118,7252.0,4748.0,3130.0,2124.0,1531.0,1124.0,824.0,633.0,483.0,380.0,284.0,202.0,159.0,127.0,103.0,81.0,59.0,44.0,26.0,18.0,16.0,13.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,340019,3130.0,18939,159.0,5405,44.0,2251,18.0,160,55,0,0
1229,d0f29020cd1bdeb3e47d2518b8f55c61f128f919.png,1261,125,6075,119,11952,116,7279.0,4719.0,3120.0,2180.0,1547.0,1114.0,832.0,613.0,451.0,343.0,260.0,185.0,131.0,93.0,77.0,57.0,34.0,27.0,19.0,13.0,11.0,10.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,338728,3120.0,15548,131.0,3331,27.0,1631,13.0,150,56,0,0
1230,d11acdab8537536434e790e69935607d15cd4ff5.png,1270,127,6294,124,12454,122,7450.0,4883.0,3361.0,2413.0,1790.0,1383.0,1090.0,890.0,741.0,601.0,491.0,415.0,358.0,303.0,250.0,220.0,186.0,153.0,123.0,90.0,70.0,44.0,32.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,200778,1790.0,30436,250.0,11234,90.0,5550,44.0,481,215,6,2
1231,d1bfab141d081029d0023d1b10128a85673c9b2f.png,1236,122,6007,118,11843,116,7088.0,4620.0,3100.0,2153.0,1486.0,1074.0,779.0,577.0,420.0,311.0,229.0,156.0,109.0,82.0,54.0,34.0,26.0,18.0,13.0,7.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,35880,311.0,6479,54.0,3167,26.0,92,34,0,0
1232,d21ba9b77eccf47b11f7b0ccd699ca03b35d3a00.png,1270,127,6310,125,12495,122,7794.0,5172.0,3555.0,2486.0,1830.0,1396.0,1088.0,849.0,697.0,600.0,509.0,419.0,343.0,294.0,250.0,215.0,178.0,145.0,123.0,99.0,80.0,56.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,205041,1830.0,30456,250.0,12373,99.0,7060,56.0,481,231,0,0
1233,d2cea300e5b83ca0174a0f2d6d5fe7d39cf2a7f5.png,1270,127,6295,124,12447,122,7729.0,5117.0,3451.0,2406.0,1788.0,1376.0,1080.0,861.0,720.0,591.0,494.0,408.0,340.0,293.0,242.0,196.0,159.0,136.0,114.0,84.0,68.0,48.0,31.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,200361,1788.0,29408,242.0,10495,84.0,6047,48.0,466,206,0,0
1234,d2dcd47c94521ccbc32654e6f908d3bc12fa9083.png,1270,127,6288,124,12441,122,7342.0,4884.0,3369.0,2397.0,1777.0,1366.0,1110.0,891.0,723.0,596.0,494.0,424.0,345.0,277.0,238.0,199.0,169.0,136.0,109.0,92.0,61.0,44.0,29.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,199234,1777.0,28938,238.0,11465,92.0,5544,44.0,467,210,0,0
1235,d2f96819f8e0e60587d4c3f300c4645f44a82d99.png,1270,127,6274,124,12362,120,7554.0,4903.0,3270.0,2321.0,1705.0,1263.0,970.0,747.0,587.0,483.0,378.0,323.0,259.0,215.0,177.0,150.0,126.0,96.0,78.0,64.0,50.0,39.0,24.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,190180,1705.0,21524,177.0,7996,64.0,4910,39.0,312,120,0,0
1236,d310bb4163f6a342b3fbffea0c4ba03be096305f.png,1254,124,6119,120,12054,118,7462.0,4760.0,3132.0,2153.0,1518.0,1103.0,817.0,611.0,470.0,352.0,270.0,206.0,163.0,137.0,103.0,77.0,58.0,41.0,29.0,20.0,15.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,511089,4760.0,24347,206.0,7079,58.0,3587,29.0,165,51,0,0
1237,d3190caadda5369742b2130cc25a30f44144ff17.png,1270,127,6276,124,12375,121,7251.0,4773.0,3176.0,2208.0,1596.0,1197.0,929.0,726.0,559.0,452.0,382.0,327.0,266.0,225.0,183.0,150.0,125.0,108.0,83.0,66.0,50.0,38.0,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,178272,1596.0,22252,183.0,8244,66.0,4788,38.0,301,115,0,0
1238,d31c2291e0c13009f8f5e26ffe0fd01bf09f9457.png,1249,124,6080,118,11947,117,7100.0,4542.0,3016.0,2064.0,1414.0,1042.0,769.0,564.0,430.0,326.0,245.0,180.0,136.0,100.0,67.0,48.0,34.0,30.0,25.0,20.0,14.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,487443,4542.0,21183,180.0,4178,34.0,3093,25.0,0,0,0,0
1239,d3273366542879b767fc48085c0855c26698e62d.png,1258,125,6100,119,11994,117,7726.0,4945.0,3215.0,2173.0,1575.0,1177.0,888.0,674.0,508.0,383.0,289.0,208.0,155.0,115.0,82.0,62.0,45.0,30.0,24.0,18.0,15.0,10.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,349229,3215.0,18389,155.0,3705,30.0,2247,18.0,125,39,0,0
1240,d34f5b70466112344f83f7f8c07ae316b4ffeb85.png,1270,127,6333,126,12588,124,8093.0,5394.0,3789.0,2729.0,2078.0,1645.0,1313.0,1084.0,907.0,770.0,667.0,573.0,494.0,424.0,353.0,308.0,271.0,224.0,189.0,158.0,121.0,90.0,65.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,234113,2078.0,43113,353.0,19743,158.0,11348,90.0,790,2404,63,51
